transaction_id,customer_id,product_id,quantity,transaction_date,branch
1691,880,7,1,2025-08-25,tanta
1692,95,5,4,2025-08-25,tanta
1693,1287,7,3,2025-08-25,alex
1694,487,1,4,2025-08-25,tanta
1695,399,7,2,2025-08-25,cairo
1696,1018,3,9,2025-08-25,tanta
1697,1699,5,6,2025-08-25,tanta
1698,561,3,4,2025-08-25,alex
1699,539,2,5,2025-08-25,alex
1700,745,6,8,2025-08-25,cairo
1701,655,4,10,2025-08-25,tanta
1702,397,2,3,2025-08-25,cairo
1703,55,4,6,2025-08-25,cairo
1704,1360,3,6,2025-08-25,cairo
1705,1167,7,7,2025-08-25,alex
1706,300,1,5,2025-08-25,tanta
1707,1618,4,10,2025-08-25,tanta
1708,1938,1,7,2025-08-25,tanta
1709,1187,5,7,2025-08-25,tanta
1710,1783,5,3,2025-08-25,cairo
1711,501,3,6,2025-08-25,tanta
1712,668,3,8,2025-08-25,cairo
1713,1057,4,5,2025-08-25,alex
1714,27,1,3,2025-08-25,tanta
1715,348,2,2,2025-08-25,cairo
1716,803,2,9,2025-08-25,cairo
1717,575,5,3,2025-08-25,tanta
1718,1745,5,10,2025-08-25,cairo
1719,421,3,5,2025-08-25,tanta
1720,508,7,6,2025-08-25,tanta
1721,544,5,6,2025-08-25,tanta
1722,1791,1,4,2025-08-25,cairo
1723,67,7,1,2025-08-25,tanta
1724,181,2,2,2025-08-25,cairo
1725,1588,3,6,2025-08-25,tanta
1726,1275,4,10,2025-08-25,cairo
1727,1455,6,8,2025-08-25,tanta
1728,803,5,10,2025-08-25,tanta
1729,946,3,7,2025-08-25,tanta
1730,169,5,9,2025-08-25,cairo
1731,874,4,10,2025-08-25,cairo
1732,351,3,4,2025-08-25,tanta
1733,595,2,7,2025-08-25,cairo
1734,1223,5,2,2025-08-25,tanta
1735,1122,1,3,2025-08-25,alex
1736,870,2,10,2025-08-25,cairo
1737,1403,5,3,2025-08-25,tanta
1738,1652,5,3,2025-08-25,cairo
1739,1798,7,9,2025-08-25,tanta
1740,652,3,3,2025-08-25,alex
1741,418,7,7,2025-08-25,cairo
1742,337,3,8,2025-08-25,cairo
1743,1880,3,8,2025-08-25,alex
1744,42,5,1,2025-08-25,alex
1745,1958,1,7,2025-08-25,tanta
1746,1530,7,8,2025-08-25,cairo
1747,951,4,8,2025-08-25,alex
1748,1725,5,2,2025-08-25,tanta
1749,1240,7,9,2025-08-25,tanta
1750,1200,6,9,2025-08-25,alex
1751,1057,3,5,2025-08-25,alex
1752,660,6,3,2025-08-25,cairo
1753,1983,5,2,2025-08-25,alex
1754,1037,4,4,2025-08-25,tanta
1755,570,2,5,2025-08-25,tanta
1756,114,5,4,2025-08-25,tanta
1757,349,1,4,2025-08-25,tanta
1758,651,2,5,2025-08-25,tanta
1759,681,6,3,2025-08-25,alex
1760,1268,6,8,2025-08-25,cairo
1761,146,7,1,2025-08-25,tanta
1762,1958,5,9,2025-08-25,cairo
1763,209,4,8,2025-08-25,cairo
1764,280,6,6,2025-08-25,tanta
1765,1479,5,2,2025-08-25,tanta
1766,520,4,3,2025-08-25,tanta
1767,885,4,10,2025-08-25,cairo
1768,1507,6,3,2025-08-25,cairo
1769,21,4,4,2025-08-25,tanta
1770,1328,1,4,2025-08-25,tanta
1771,1939,3,2,2025-08-25,cairo
1772,609,3,4,2025-08-25,alex
1773,657,7,9,2025-08-25,tanta
1774,1804,2,10,2025-08-25,tanta
1775,1530,4,3,2025-08-25,tanta
1776,1216,2,9,2025-08-25,tanta
1777,1080,5,1,2025-08-25,tanta
1778,7,6,4,2025-08-25,tanta
1779,1325,1,2,2025-08-25,cairo
1780,921,4,4,2025-08-25,alex
1781,1554,1,7,2025-08-25,tanta
1782,1757,4,5,2025-08-25,cairo
1783,1784,5,3,2025-08-25,cairo
1784,1785,5,3,2025-08-25,alex
1785,611,2,2,2025-08-25,cairo
1786,628,4,1,2025-08-25,tanta
1787,709,2,1,2025-08-25,tanta
1788,1178,2,1,2025-08-25,alex
1789,1430,7,4,2025-08-25,alex
1790,886,3,3,2025-08-25,alex
1791,1350,2,7,2025-08-25,cairo
1792,1925,4,2,2025-08-25,cairo
1793,1417,3,5,2025-08-25,tanta
1794,369,6,2,2025-08-25,cairo
1795,1283,1,8,2025-08-25,tanta
1796,10,7,3,2025-08-25,alex
1797,1758,5,5,2025-08-25,cairo
1798,810,5,7,2025-08-25,tanta
1799,1687,6,3,2025-08-25,tanta
1800,183,2,6,2025-08-25,alex
1801,593,5,2,2025-08-25,alex
1802,1340,4,1,2025-08-25,tanta
1803,1380,2,3,2025-08-25,cairo
1804,774,2,5,2025-08-25,alex
1805,1440,6,6,2025-08-25,alex
1806,186,2,2,2025-08-25,cairo
1807,648,3,5,2025-08-25,alex
1808,1277,3,10,2025-08-25,tanta
1809,515,7,4,2025-08-25,alex
1810,1244,3,2,2025-08-25,cairo
1811,1732,2,1,2025-08-25,tanta
1812,146,4,8,2025-08-25,tanta
1813,1275,4,3,2025-08-25,tanta
1814,2000,4,2,2025-08-25,tanta
1815,973,4,3,2025-08-25,cairo
1816,366,4,5,2025-08-25,cairo
1817,119,7,6,2025-08-25,alex
1818,1327,6,4,2025-08-25,cairo
1819,1247,1,4,2025-08-25,cairo
1820,1037,5,8,2025-08-25,tanta
1821,1944,3,1,2025-08-25,tanta
1822,1652,7,6,2025-08-25,cairo
1823,952,7,9,2025-08-25,cairo
1824,1329,2,3,2025-08-25,tanta
1825,1941,1,2,2025-08-25,cairo
1826,660,3,5,2025-08-25,alex
1827,1916,6,1,2025-08-25,cairo
1828,1633,6,10,2025-08-25,alex
1829,349,3,1,2025-08-25,tanta
1830,98,7,5,2025-08-25,alex
1831,812,2,8,2025-08-25,tanta
1832,1115,5,10,2025-08-25,alex
1833,701,4,5,2025-08-25,cairo
1834,1841,1,10,2025-08-25,cairo
1835,1466,2,4,2025-08-25,tanta
1836,1227,6,1,2025-08-25,cairo
1837,81,3,7,2025-08-25,cairo
1838,1259,2,6,2025-08-25,cairo
1839,188,2,4,2025-08-25,cairo
1840,1972,2,1,2025-08-25,alex
1841,1973,4,10,2025-08-25,tanta
1842,608,6,9,2025-08-25,cairo
1843,273,6,10,2025-08-25,tanta
1844,191,7,8,2025-08-25,alex
1845,1031,1,5,2025-08-25,cairo
1846,765,6,7,2025-08-25,tanta
1847,110,2,7,2025-08-25,alex
1848,1520,5,4,2025-08-25,alex
1849,1998,5,2,2025-08-25,tanta
1850,714,5,7,2025-08-25,tanta
1851,71,5,2,2025-08-25,alex
1852,42,1,6,2025-08-25,cairo
1853,1511,5,4,2025-08-25,cairo
1854,552,7,2,2025-08-25,tanta
1855,212,6,10,2025-08-25,tanta
1856,1251,7,5,2025-08-25,tanta
1857,1166,5,9,2025-08-25,cairo
1858,727,5,8,2025-08-25,tanta
1859,1420,2,8,2025-08-25,tanta
1860,1081,6,3,2025-08-25,alex
1861,717,4,4,2025-08-25,tanta
1862,1147,1,3,2025-08-25,tanta
1863,787,2,1,2025-08-25,alex
1864,768,5,6,2025-08-25,alex
1865,1503,5,6,2025-08-25,alex
1866,1281,4,5,2025-08-25,alex
1867,460,6,10,2025-08-25,alex
1868,1535,3,6,2025-08-25,alex
1869,1833,4,6,2025-08-25,cairo
1870,1102,3,5,2025-08-25,alex
1871,1045,6,8,2025-08-25,cairo
1872,586,2,8,2025-08-25,tanta
1873,1357,4,1,2025-08-25,tanta
1874,245,6,3,2025-08-25,alex
1875,192,7,7,2025-08-25,tanta
1876,816,5,7,2025-08-25,alex
1877,1702,3,7,2025-08-25,alex
1878,918,5,6,2025-08-25,tanta
1879,1362,4,6,2025-08-25,cairo
1880,697,3,2,2025-08-25,alex
1881,276,2,3,2025-08-25,tanta
1882,240,3,2,2025-08-25,tanta
1883,1907,5,5,2025-08-25,alex
1884,755,6,5,2025-08-25,cairo
1885,953,7,10,2025-08-25,tanta
1886,736,1,10,2025-08-25,alex
1887,1672,3,1,2025-08-25,cairo
1888,1496,4,10,2025-08-25,alex
1889,1254,5,3,2025-08-25,alex
1890,1635,2,1,2025-08-25,tanta
1891,1301,1,9,2025-08-25,cairo
1892,1306,7,6,2025-08-25,tanta
1893,1320,6,9,2025-08-25,tanta
1894,643,4,3,2025-08-25,tanta
1895,1956,5,3,2025-08-25,alex
1896,572,6,3,2025-08-25,cairo
1897,375,1,3,2025-08-25,cairo
1898,1128,4,7,2025-08-25,tanta
1899,1309,7,3,2025-08-25,tanta
1900,366,5,7,2025-08-25,cairo
1901,1935,4,8,2025-08-25,cairo
1902,1845,7,3,2025-08-25,cairo
1903,807,4,7,2025-08-25,tanta
1904,84,7,10,2025-08-25,cairo
1905,616,6,4,2025-08-25,tanta
1906,536,1,3,2025-08-25,alex
1907,1444,2,5,2025-08-25,cairo
1908,124,2,4,2025-08-25,tanta
1909,154,5,3,2025-08-25,tanta
1910,931,6,2,2025-08-25,cairo
1911,701,5,6,2025-08-25,tanta
1912,1978,7,2,2025-08-25,cairo
1913,374,5,1,2025-08-25,cairo
1914,700,6,3,2025-08-25,tanta
1915,103,7,9,2025-08-25,tanta
1916,99,3,7,2025-08-25,tanta
1917,1324,2,6,2025-08-25,cairo
1918,1155,7,3,2025-08-25,alex
1919,59,6,5,2025-08-25,tanta
1920,83,6,9,2025-08-25,tanta
1921,271,2,1,2025-08-25,cairo
1922,922,2,4,2025-08-25,cairo
1923,1815,6,4,2025-08-25,cairo
1924,1808,2,1,2025-08-25,tanta
1925,1635,5,5,2025-08-25,alex
1926,814,3,5,2025-08-25,cairo
1927,73,7,10,2025-08-25,alex
1928,1117,7,10,2025-08-25,alex
1929,217,2,4,2025-08-25,tanta
1930,1342,6,8,2025-08-25,cairo
1931,261,2,6,2025-08-25,alex
1932,1737,7,3,2025-08-25,alex
1933,1842,6,4,2025-08-25,cairo
1934,1206,6,4,2025-08-25,alex
1935,329,5,10,2025-08-25,cairo
1936,252,1,4,2025-08-25,tanta
1937,788,6,3,2025-08-25,cairo
1938,896,2,2,2025-08-25,cairo
1939,789,3,8,2025-08-25,tanta
1940,61,1,7,2025-08-25,tanta
1941,103,4,6,2025-08-25,tanta
1942,808,3,8,2025-08-25,alex
1943,618,6,7,2025-08-25,cairo
1944,893,1,6,2025-08-25,cairo
1945,1048,5,1,2025-08-25,tanta
1946,10,2,6,2025-08-25,cairo
1947,1085,3,2,2025-08-25,cairo
1948,1982,4,7,2025-08-25,tanta
1949,1024,4,1,2025-08-25,cairo
1950,1790,5,8,2025-08-25,cairo
1951,248,2,2,2025-08-25,cairo
1952,329,5,3,2025-08-25,alex
1953,996,6,9,2025-08-25,alex
1954,1661,1,8,2025-08-25,cairo
1955,1188,4,4,2025-08-25,tanta
1956,782,2,3,2025-08-25,tanta
1957,1723,2,3,2025-08-25,cairo
1958,727,2,5,2025-08-25,tanta
1959,1961,6,1,2025-08-25,alex
1960,1427,7,1,2025-08-25,cairo
1961,1692,3,6,2025-08-25,cairo
1962,691,3,7,2025-08-25,cairo
1963,797,3,8,2025-08-25,tanta
1964,407,2,7,2025-08-25,alex
1965,837,6,1,2025-08-25,tanta
1966,1972,7,6,2025-08-25,alex
1967,659,1,3,2025-08-25,tanta
1968,128,2,3,2025-08-25,tanta
1969,613,2,2,2025-08-25,alex
1970,611,7,6,2025-08-25,tanta
1971,1731,5,1,2025-08-25,cairo
1972,1184,2,5,2025-08-25,tanta
1973,839,7,8,2025-08-25,alex
1974,1640,7,2,2025-08-25,tanta
1975,1336,1,3,2025-08-25,cairo
1976,1854,4,9,2025-08-25,tanta
1977,1608,1,10,2025-08-25,alex
1978,107,3,2,2025-08-25,alex
1979,44,3,5,2025-08-25,cairo
1980,1522,4,8,2025-08-25,alex
1981,1741,1,4,2025-08-25,alex
1982,426,5,9,2025-08-25,cairo
1983,902,2,10,2025-08-25,cairo
1984,1448,7,4,2025-08-25,alex
1985,589,4,7,2025-08-25,alex
1986,970,6,4,2025-08-25,tanta
1987,696,7,5,2025-08-25,tanta
1988,1724,6,8,2025-08-25,cairo
1989,848,3,7,2025-08-25,tanta
1990,595,2,3,2025-08-25,tanta
1991,1540,5,8,2025-08-25,cairo
1992,780,3,6,2025-08-25,alex
1993,777,2,3,2025-08-25,tanta
1994,1085,5,6,2025-08-25,cairo
1995,1337,4,5,2025-08-25,alex
1996,629,3,6,2025-08-25,tanta
1997,322,6,7,2025-08-25,tanta
1998,633,2,3,2025-08-25,alex
1999,888,6,1,2025-08-25,alex
2000,249,2,7,2025-08-25,alex
