transaction_id,customer_id,product_id,quantity,transaction_date,branch
8691,1152,3,8,2025-08-27,alex
8692,937,3,8,2025-08-27,alex
8693,240,2,4,2025-08-27,cairo
8694,1654,2,9,2025-08-27,cairo
8695,1506,6,1,2025-08-27,cairo
8696,1796,3,10,2025-08-27,tanta
8697,953,5,2,2025-08-27,cairo
8698,681,1,7,2025-08-27,cairo
8699,1790,7,7,2025-08-27,cairo
8700,1940,7,1,2025-08-27,cairo
8701,1788,6,10,2025-08-27,cairo
8702,391,7,8,2025-08-27,tanta
8703,759,5,10,2025-08-27,cairo
8704,1834,7,4,2025-08-27,alex
8705,1546,6,4,2025-08-27,cairo
8706,726,3,4,2025-08-27,tanta
8707,1723,1,3,2025-08-27,tanta
8708,1627,1,4,2025-08-27,cairo
8709,1296,7,4,2025-08-27,tanta
8710,1347,7,1,2025-08-27,tanta
8711,1071,3,2,2025-08-27,alex
8712,142,1,3,2025-08-27,cairo
8713,141,4,4,2025-08-27,cairo
8714,207,5,10,2025-08-27,cairo
8715,1257,2,3,2025-08-27,tanta
8716,284,2,8,2025-08-27,tanta
8717,1560,2,8,2025-08-27,alex
8718,5,2,7,2025-08-27,alex
8719,1260,1,4,2025-08-27,tanta
8720,116,3,4,2025-08-27,cairo
8721,530,3,3,2025-08-27,cairo
8722,1412,2,6,2025-08-27,tanta
8723,590,7,10,2025-08-27,tanta
8724,1505,3,2,2025-08-27,alex
8725,56,4,8,2025-08-27,alex
8726,1498,7,6,2025-08-27,alex
8727,1847,3,7,2025-08-27,alex
8728,1190,2,3,2025-08-27,tanta
8729,884,1,8,2025-08-27,cairo
8730,1136,6,2,2025-08-27,alex
8731,595,4,8,2025-08-27,tanta
8732,1291,4,8,2025-08-27,cairo
8733,1761,6,1,2025-08-27,alex
8734,1,7,3,2025-08-27,cairo
8735,177,5,4,2025-08-27,tanta
8736,53,1,5,2025-08-27,alex
8737,1537,4,10,2025-08-27,tanta
8738,178,3,7,2025-08-27,alex
8739,1831,7,10,2025-08-27,alex
8740,180,1,7,2025-08-27,tanta
8741,522,5,4,2025-08-27,tanta
8742,1782,4,8,2025-08-27,cairo
8743,920,2,7,2025-08-27,tanta
8744,171,3,7,2025-08-27,alex
8745,1916,5,10,2025-08-27,tanta
8746,363,2,1,2025-08-27,alex
8747,1416,5,10,2025-08-27,cairo
8748,1276,2,4,2025-08-27,tanta
8749,1512,1,2,2025-08-27,cairo
8750,1230,6,3,2025-08-27,alex
8751,740,7,10,2025-08-27,cairo
8752,607,6,1,2025-08-27,tanta
8753,708,6,1,2025-08-27,alex
8754,305,1,5,2025-08-27,tanta
8755,1100,5,1,2025-08-27,cairo
8756,1221,2,10,2025-08-27,tanta
8757,912,7,1,2025-08-27,tanta
8758,164,2,9,2025-08-27,alex
8759,216,7,9,2025-08-27,cairo
8760,1249,1,4,2025-08-27,alex
8761,238,3,3,2025-08-27,tanta
8762,948,3,1,2025-08-27,cairo
8763,306,3,5,2025-08-27,tanta
8764,1663,7,7,2025-08-27,tanta
8765,1409,1,6,2025-08-27,cairo
8766,1985,7,3,2025-08-27,tanta
8767,616,1,4,2025-08-27,tanta
8768,1233,1,3,2025-08-27,tanta
8769,1861,1,6,2025-08-27,cairo
8770,413,7,9,2025-08-27,tanta
8771,594,6,9,2025-08-27,tanta
8772,715,4,4,2025-08-27,tanta
8773,1304,4,4,2025-08-27,tanta
8774,1552,6,7,2025-08-27,tanta
8775,1505,3,10,2025-08-27,tanta
8776,552,5,3,2025-08-27,tanta
8777,1039,4,4,2025-08-27,tanta
8778,571,3,4,2025-08-27,alex
8779,1599,3,7,2025-08-27,tanta
8780,1698,5,2,2025-08-27,alex
8781,160,5,2,2025-08-27,tanta
8782,551,2,6,2025-08-27,alex
8783,953,1,2,2025-08-27,cairo
8784,776,4,4,2025-08-27,alex
8785,1267,4,6,2025-08-27,cairo
8786,788,2,5,2025-08-27,alex
8787,1346,6,9,2025-08-27,cairo
8788,380,4,1,2025-08-27,tanta
8789,566,4,3,2025-08-27,cairo
8790,668,3,1,2025-08-27,alex
8791,113,2,9,2025-08-27,alex
8792,1975,2,1,2025-08-27,cairo
8793,1447,3,10,2025-08-27,tanta
8794,140,7,8,2025-08-27,tanta
8795,25,6,1,2025-08-27,tanta
8796,746,1,3,2025-08-27,tanta
8797,712,4,3,2025-08-27,cairo
8798,1415,3,5,2025-08-27,alex
8799,1433,5,7,2025-08-27,alex
8800,1786,7,2,2025-08-27,tanta
8801,1653,7,5,2025-08-27,alex
8802,319,4,2,2025-08-27,alex
8803,464,5,1,2025-08-27,alex
8804,675,6,5,2025-08-27,cairo
8805,143,2,3,2025-08-27,cairo
8806,1042,4,7,2025-08-27,cairo
8807,1062,6,9,2025-08-27,alex
8808,1435,3,9,2025-08-27,tanta
8809,1868,5,6,2025-08-27,tanta
8810,216,3,5,2025-08-27,alex
8811,1245,6,4,2025-08-27,alex
8812,707,6,10,2025-08-27,tanta
8813,1516,5,10,2025-08-27,cairo
8814,1710,4,6,2025-08-27,alex
8815,574,2,7,2025-08-27,cairo
8816,1904,2,5,2025-08-27,cairo
8817,1437,5,10,2025-08-27,cairo
8818,1772,1,3,2025-08-27,tanta
8819,351,6,2,2025-08-27,tanta
8820,1386,7,6,2025-08-27,alex
8821,1557,4,3,2025-08-27,alex
8822,1740,3,6,2025-08-27,tanta
8823,1399,3,5,2025-08-27,tanta
8824,467,7,10,2025-08-27,cairo
8825,554,1,4,2025-08-27,tanta
8826,781,5,9,2025-08-27,alex
8827,458,3,1,2025-08-27,cairo
8828,520,6,8,2025-08-27,tanta
8829,1648,2,9,2025-08-27,cairo
8830,381,7,1,2025-08-27,tanta
8831,288,6,1,2025-08-27,alex
8832,975,6,9,2025-08-27,cairo
8833,275,5,6,2025-08-27,cairo
8834,991,7,2,2025-08-27,cairo
8835,54,4,2,2025-08-27,tanta
8836,890,1,3,2025-08-27,alex
8837,1518,3,9,2025-08-27,alex
8838,892,5,5,2025-08-27,cairo
8839,1917,4,1,2025-08-27,tanta
8840,731,4,9,2025-08-27,alex
8841,75,3,6,2025-08-27,alex
8842,252,3,3,2025-08-27,cairo
8843,111,2,7,2025-08-27,alex
8844,194,4,7,2025-08-27,tanta
8845,497,7,8,2025-08-27,cairo
8846,1195,6,10,2025-08-27,cairo
8847,1936,3,5,2025-08-27,cairo
8848,1465,5,6,2025-08-27,alex
8849,313,5,3,2025-08-27,alex
8850,1465,3,8,2025-08-27,tanta
8851,1457,6,1,2025-08-27,tanta
8852,1281,4,2,2025-08-27,tanta
8853,198,2,10,2025-08-27,tanta
8854,760,3,5,2025-08-27,alex
8855,1134,6,4,2025-08-27,alex
8856,362,3,2,2025-08-27,cairo
8857,81,1,6,2025-08-27,alex
8858,407,1,9,2025-08-27,alex
8859,1699,6,5,2025-08-27,alex
8860,1800,4,4,2025-08-27,tanta
8861,955,6,5,2025-08-27,cairo
8862,1876,3,8,2025-08-27,cairo
8863,337,6,1,2025-08-27,tanta
8864,1879,7,4,2025-08-27,cairo
8865,1108,5,10,2025-08-27,cairo
8866,374,4,9,2025-08-27,cairo
8867,1845,1,5,2025-08-27,alex
8868,433,7,7,2025-08-27,cairo
8869,1687,1,8,2025-08-27,alex
8870,506,7,7,2025-08-27,tanta
8871,1311,1,4,2025-08-27,cairo
8872,1109,2,1,2025-08-27,cairo
8873,114,3,6,2025-08-27,alex
8874,581,4,1,2025-08-27,alex
8875,1119,5,6,2025-08-27,alex
8876,293,7,8,2025-08-27,cairo
8877,476,7,6,2025-08-27,cairo
8878,1619,7,7,2025-08-27,alex
8879,1711,6,8,2025-08-27,cairo
8880,837,4,10,2025-08-27,alex
8881,1555,1,5,2025-08-27,alex
8882,1277,1,8,2025-08-27,alex
8883,859,6,2,2025-08-27,tanta
8884,49,7,6,2025-08-27,alex
8885,1065,5,2,2025-08-27,cairo
8886,861,1,1,2025-08-27,alex
8887,494,2,1,2025-08-27,tanta
8888,356,2,2,2025-08-27,tanta
8889,630,4,5,2025-08-27,cairo
8890,463,7,5,2025-08-27,alex
8891,222,5,4,2025-08-27,alex
8892,974,7,8,2025-08-27,tanta
8893,1113,5,9,2025-08-27,alex
8894,1618,7,8,2025-08-27,cairo
8895,576,7,9,2025-08-27,alex
8896,1831,1,7,2025-08-27,cairo
8897,1397,2,7,2025-08-27,cairo
8898,1889,3,4,2025-08-27,alex
8899,409,4,3,2025-08-27,cairo
8900,872,5,8,2025-08-27,alex
8901,976,1,6,2025-08-27,cairo
8902,882,1,5,2025-08-27,alex
8903,1062,4,10,2025-08-27,tanta
8904,249,1,8,2025-08-27,cairo
8905,1263,4,7,2025-08-27,alex
8906,955,5,8,2025-08-27,alex
8907,1091,4,10,2025-08-27,tanta
8908,57,4,9,2025-08-27,alex
8909,467,2,1,2025-08-27,cairo
8910,1258,2,1,2025-08-27,tanta
8911,769,7,3,2025-08-27,cairo
8912,1094,1,3,2025-08-27,cairo
8913,730,7,9,2025-08-27,tanta
8914,1107,6,7,2025-08-27,tanta
8915,1089,2,2,2025-08-27,alex
8916,113,5,6,2025-08-27,alex
8917,1449,4,7,2025-08-27,tanta
8918,770,7,7,2025-08-27,tanta
8919,1940,4,3,2025-08-27,tanta
8920,534,2,9,2025-08-27,alex
8921,1574,5,2,2025-08-27,cairo
8922,1092,2,2,2025-08-27,alex
8923,1869,3,7,2025-08-27,alex
8924,1355,1,2,2025-08-27,cairo
8925,80,2,6,2025-08-27,alex
8926,81,4,4,2025-08-27,cairo
8927,224,1,10,2025-08-27,alex
8928,1154,3,1,2025-08-27,alex
8929,46,1,6,2025-08-27,cairo
8930,201,5,7,2025-08-27,alex
8931,1646,6,6,2025-08-27,tanta
8932,1983,3,4,2025-08-27,tanta
8933,461,1,3,2025-08-27,tanta
8934,1174,5,10,2025-08-27,alex
8935,1672,5,4,2025-08-27,tanta
8936,584,7,9,2025-08-27,tanta
8937,354,4,4,2025-08-27,tanta
8938,377,4,5,2025-08-27,cairo
8939,917,1,1,2025-08-27,alex
8940,1416,2,6,2025-08-27,alex
8941,612,1,5,2025-08-27,cairo
8942,1728,3,5,2025-08-27,cairo
8943,1646,3,1,2025-08-27,cairo
8944,967,3,3,2025-08-27,tanta
8945,1842,7,7,2025-08-27,cairo
8946,1886,4,4,2025-08-27,alex
8947,1884,6,10,2025-08-27,tanta
8948,1692,5,6,2025-08-27,alex
8949,1405,2,7,2025-08-27,cairo
8950,483,1,3,2025-08-27,alex
8951,1841,4,9,2025-08-27,alex
8952,191,2,2,2025-08-27,cairo
8953,294,4,7,2025-08-27,alex
8954,528,7,10,2025-08-27,tanta
8955,453,4,10,2025-08-27,cairo
8956,1826,7,6,2025-08-27,alex
8957,1882,7,5,2025-08-27,cairo
8958,41,7,3,2025-08-27,tanta
8959,1866,7,9,2025-08-27,alex
8960,1322,3,9,2025-08-27,cairo
8961,1804,6,5,2025-08-27,cairo
8962,82,6,3,2025-08-27,tanta
8963,1457,2,5,2025-08-27,cairo
8964,1133,7,7,2025-08-27,cairo
8965,222,3,3,2025-08-27,cairo
8966,1509,1,6,2025-08-27,cairo
8967,1529,3,10,2025-08-27,alex
8968,1627,7,3,2025-08-27,alex
8969,175,6,5,2025-08-27,cairo
8970,1906,1,5,2025-08-27,alex
8971,1938,4,5,2025-08-27,cairo
8972,919,7,9,2025-08-27,alex
8973,151,7,4,2025-08-27,tanta
8974,1916,3,10,2025-08-27,cairo
8975,1090,5,10,2025-08-27,tanta
8976,1397,5,7,2025-08-27,cairo
8977,16,6,4,2025-08-27,tanta
8978,1128,3,6,2025-08-27,tanta
8979,1295,2,3,2025-08-27,tanta
8980,1314,6,1,2025-08-27,tanta
8981,616,7,4,2025-08-27,alex
8982,1093,5,8,2025-08-27,tanta
8983,1134,1,4,2025-08-27,tanta
8984,1834,2,3,2025-08-27,tanta
8985,1382,1,1,2025-08-27,tanta
8986,1806,2,5,2025-08-27,tanta
8987,178,4,7,2025-08-27,cairo
8988,1148,1,8,2025-08-27,tanta
8989,654,3,8,2025-08-27,cairo
8990,359,7,7,2025-08-27,tanta
8991,1376,5,9,2025-08-27,cairo
8992,1718,2,5,2025-08-27,cairo
8993,1615,1,3,2025-08-27,cairo
8994,1559,5,4,2025-08-27,tanta
8995,391,7,5,2025-08-27,cairo
8996,1000,3,6,2025-08-27,alex
8997,1618,4,3,2025-08-27,cairo
8998,685,7,6,2025-08-27,tanta
8999,648,5,6,2025-08-27,tanta
9000,53,3,8,2025-08-27,tanta
